Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
c6a55d3a5c4864ef,https://kz.linkedin.com/jobs/view/dragon-sicilian-1-e4-c5-2-nf3-8-0-0-at-chessiverse-ab-4436438177,Dragon Sicilian: 1.e4 c5 2.Nf3......... 8.0-0,,scraped,2026-07-07T01:47:21.284261,
fad7e19e61ef2a41,https://kz.linkedin.com/jobs/view/business-analysis-bi-trainee-with-ai-expertise-tech-orda-voucher-at-epam-systems-4411567958,Business Analysis & BI Trainee with AI Expertise (Tech Orda Voucher),EPAM Systems,posted,2026-07-07T01:48:38.745085,46
bf9a05a6ef788f8a,https://kz.linkedin.com/jobs/view/corporate-government-affairs-cga-manager-eurasia-at-mondel%C4%93z-international-4425912769,"Corporate & Government Affairs (CGA) Manager, Eurasia",Mondelēz International,posted,2026-07-07T01:49:09.164402,48
f657840edbf65b79,https://kz.linkedin.com/jobs/view/government-relations-gr-director-leading-chinese-enterprise-billion-dollar-group-at-cornerstone-global-partners-cgp-group-4437120876,Government Relations (GR) Director - Leading Chinese Enterprise (Billion-Dollar Group),Cornerstone Global Partners (CGP Group),posted,2026-07-07T01:49:35.656401,50
1ed001761b6ccf37,https://kz.linkedin.com/jobs/view/guest-arrival-expert-at-the-ritz-carlton-hotel-company-l-l-c-4434373240,Guest Arrival Expert,,scraped,2026-07-07T01:49:38.296456,
53e4f630ab2f10e9,https://kz.linkedin.com/jobs/view/mieses-opening-at-chessiverse-ab-4436429381,Mieses Opening,,scraped,2026-07-07T01:50:20.510705,
aec245f5c4cc64f4,https://kz.linkedin.com/jobs/view/product-management-trainee-with-ai-expertise-tech-orda-voucher-at-epam-systems-4411570977,Product Management Trainee with AI Expertise (Tech Orda Voucher),EPAM Systems,posted,2026-07-07T01:50:38.883113,52
76c162c47f811042,https://kz.linkedin.com/jobs/view/marketing-executive-content-campaigns-international-athletics-at-crimson-education-4436238694,"Marketing Executive (Content & Campaigns), International Athletics",Crimson Education,posted,2026-07-07T01:50:51.223510,54
8276bef8933c3f76,https://kz.linkedin.com/jobs/view/people-operations-specialist-at-epam-systems-4432707268,People Operations Specialist,EPAM Systems,posted,2026-07-07T01:51:04.750243,56
61d3acdc4af434d2,https://kz.linkedin.com/jobs/view/legal-compliance-manager-mining-project-at-cornerstone-global-partners-cgp-group-4437122839,Legal & Compliance Manager (Mining Project),Cornerstone Global Partners (CGP Group),posted,2026-07-07T01:51:32.414128,58
039471068fc6ec5e,https://kz.linkedin.com/jobs/view/king-s-gambit-1-e4-e5-2-f4-g5-at-chessiverse-ab-4436428476,King's Gambit: 1.e4 e5 2.f4......... g5,,scraped,2026-07-07T01:51:35.070192,
f490305330f48d53,https://kz.linkedin.com/jobs/view/reliability-and-continuous-improvements-engineer-at-epiroc-4435068678,Reliability and Continuous Improvements Engineer,,scraped,2026-07-07T01:51:41.317833,
002c7d867a571977,https://kz.linkedin.com/jobs/view/senior-python-data-scraping-engineer-freelance-at-mindrift-4436310451,Senior Python Data Scraping Engineer (Freelance),,scraped,2026-07-07T01:51:47.910525,
83af6801b63629cd,https://kz.linkedin.com/jobs/view/anderssen-s-opening-at-chessiverse-ab-4436424573,Anderssen's Opening,,scraped,2026-07-07T01:52:19.917784,
d61ff64a46f3e890,https://kz.linkedin.com/jobs/view/net-trainee-at-epam-systems-4385735599,.NET Trainee,EPAM Systems,posted,2026-07-07T01:52:44.386577,60
c7690564fb01b3e8,https://kz.linkedin.com/jobs/view/crab-opening-at-chessiverse-ab-4436426444,Crab Opening,,scraped,2026-07-07T01:52:47.416620,
b5f65219728b8471,https://kz.linkedin.com/jobs/view/key-account-manager-at-mova-tech-4437129539,Key Account Manager,,scraped,2026-07-07T01:52:53.131749,
273e62d09067265b,https://kz.linkedin.com/jobs/view/ai-video-creator-at-the-flex-4436765851,AI Video Creator,,scraped,2026-07-07T01:53:00.545705,
b21005592a45e40b,https://kz.linkedin.com/jobs/view/senior-consultant-in-risk-consulting-financial-sector-risk-management-alm-at-ey-4406074811,"Senior Consultant in Risk Consulting (Financial Sector - Risk Management, ALM)",EY,posted,2026-07-07T01:53:19.733044,62
9c4f27b828336470,https://kz.linkedin.com/jobs/view/intern-staff-in-strategy-and-execution-at-ey-4377233820,Intern/Staff in Strategy and Execution,EY,posted,2026-07-07T01:53:31.016528,64
43049ee04ce4b3e5,https://kz.linkedin.com/jobs/view/process-engineer-field-operation-production-aksai-kz-rotation-28-28-at-rina-4426952089,"Process Engineer - Field Operation & production, Aksai KZ (rotation 28/28)",,scraped,2026-07-07T01:53:33.710493,
f86f545566a3966e,https://kz.linkedin.com/jobs/view/mystery-shopper-at-helion-market-research-4432763934,Mystery Shopper,,scraped,2026-07-07T01:53:41.998346,
4a1d1c0d6d10436d,https://kz.linkedin.com/jobs/view/legal-manager-kz-ca-em-cau-at-sandoz-4427651724,"Legal Manager KZ, CA EM & CAU",,scraped,2026-07-07T01:53:48.840073,
628c43dabec9d220,https://kz.linkedin.com/jobs/view/risk-management-analyst-at-visa-4416158251,Risk Management Analyst,,scraped,2026-07-07T01:53:55.702797,
c5b538b55937d443,https://kz.linkedin.com/jobs/view/head-of-road-freight-division-at-asstra-associated-traffic-ag-4433117358,Head of Road Freight Division,,scraped,2026-07-07T01:54:14.160993,
4ee9ab21f7720506,https://kz.linkedin.com/jobs/view/kazakh-speaking-client-relations-manager-at-xm-4409668987,Kazakh-Speaking Client Relations Manager,XM,posted,2026-07-07T01:54:34.474338,66
03dbc383a0d6d103,https://kz.linkedin.com/jobs/view/construction-engineer-piping-csa-at-wood-4418148580,Construction Engineer (Piping/CSA),Wood,posted,2026-07-07T01:54:47.112958,68
b8b52e3df9961d21,https://kz.linkedin.com/jobs/view/b2b-marketing-manager-at-asbc-ugcis-ispace-apple-premium-partner-4428974168,B2B Marketing Manager,,scraped,2026-07-07T01:54:49.800557,
561f226b71e3b22d,https://kz.linkedin.com/jobs/view/%D0%BB%D0%B8%D0%B4%D0%B5%D1%80-%D0%BF%D0%BE-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B9-%D1%8D%D0%BA%D1%81%D0%BF%D0%BB%D1%83%D0%B0%D1%82%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%BE%D0%B1%D1%81%D0%BB%D1%83%D0%B6%D0%B8%D0%B2%D0%B0%D0%BD%D0%B8%D1%8E-%D0%BE%D0%B1%D0%BE%D1%80%D1%83%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F-at-philip-morris-international-4435887953,Лидер по технической эксплуатации и обслуживанию оборудования,,scraped,2026-07-07T01:54:57.081339,
0498f2805ba93499,https://kz.linkedin.com/jobs/view/senior-data-engineer-at-snoonu-4416129481,Senior Data Engineer,,scraped,2026-07-07T01:55:03.688045,
93f0da4fd02a1d57,https://kz.linkedin.com/jobs/view/business-development-assistant-arabic-at-rkx-financial-4435053932,Business Development Assistant (Arabic),RKX Financial,posted,2026-07-07T01:55:41.022134,70
9aa27509d11f7231,https://kz.linkedin.com/jobs/view/finance-manager-mining-project-at-cornerstone-global-partners-cgp-group-4437119891,Finance Manager (mining project),Cornerstone Global Partners (CGP Group),posted,2026-07-07T01:55:51.764573,72
6fed7c7f66ebad4c,https://kz.linkedin.com/jobs/view/commercial-manager-b2b-medical-equipment-astana-at-amiri-human-resources-4436094561,"Commercial manager (B2B, medical equipment), Astana",,scraped,2026-07-07T01:55:54.505013,
